0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0000 -0.0001 -0.0003 -0.0006 -0.0012 -0.0020 -0.0031 -0.0046 -0.0063 -0.0082 -0.0098 -0.0107 -0.0106 -0.0091 -0.0067 -0.0041 -0.0018 0.0001 0.0025 0.0054 0.0083 0.0102 0.0108 0.0102 0.0087 0.0068 0.0050 0.0034 0.0022 0.0014 0.0008 0.0004 0.0002 0.0001 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 -0.0000 -0.0002 -0.0005 -0.0010 -0.0018 -0.0030 -0.0046 -0.0066 -0.0088 -0.0109 -0.0122 -0.0123 -0.0109 -0.0082 -0.0051 -0.0023 0.0003 0.0033 0.0069 0.0101 0.0120 0.0123 0.0113 0.0094 0.0071 0.0050 0.0033 0.0020 0.0012 0.0007 0.0003 0.0002 0.0001 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0000 -0.0001 -0.0003 -0.0006 -0.0012 -0.0021 -0.0034 -0.0051 -0.0071 -0.0089 -0.0102 -0.0105 -0.0096 -0.0076 -0.0052 -0.0026 0.0007 0.0038 0.0067 0.0090 0.0104 0.0104 0.0093 0.0076 0.0056 0.0038 0.0024 0.0014 0.0008 0.0004 0.0002 0.0001 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0003 -0.0005 -0.0008 -0.0011 -0.0015 -0.0017 -0.0018 -0.0016 -0.0014 -0.0010 -0.0006 0.0003 0.0008 0.0012 0.0016 0.0017 0.0017 0.0015 0.0012 0.0009 0.0006 0.0003 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0001 -0.0002 -0.0002 -0.0001 -0.0000 0.0002 0.0005 0.0011 0.0023 0.0043 0.0070 0.0103 0.0134 0.0157 0.0165 0.0156 0.0132 0.0099 0.0051 -0.0024 -0.0082 -0.0122 -0.0150 -0.0164 -0.0160 -0.0141 -0.0111 -0.0079 -0.0050 -0.0028 -0.0014 -0.0007 -0.0003 -0.0001 -0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0004 -0.0005 -0.0003 -0.0001 0.0002 0.0008 0.0021 0.0050 0.0101 0.0177 0.0266 0.0349 0.0408 0.0426 0.0401 0.0337 0.0240 0.0107 -0.0054 -0.0201 -0.0311 -0.0386 -0.0423 -0.0416 -0.0368 -0.0290 -0.0202 -0.0122 -0.0065 -0.0031 -0.0014 -0.0006 -0.0003 -0.0001 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0005 -0.0006 -0.0006 -0.0004 -0.0002 0.0002 0.0008 0.0023 0.0063 0.0150 0.0288 0.0447 0.0587 0.0678 0.0702 0.0652 0.0535 0.0365 0.0153 -0.0084 -0.0308 -0.0493 -0.0626 -0.0696 -0.0692 -0.0618 -0.0493 -0.0341 -0.0198 -0.0097 -0.0044 -0.0020 -0.0009 -0.0004 -0.0001 0.0001 0.0002 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0004 -0.0006 -0.0008 -0.0008 -0.0007 -0.0005 -0.0003 0.0001 0.0012 0.0053 0.0172 0.0373 0.0592 0.0771 0.0880 0.0901 0.0826 0.0665 0.0442 0.0178 -0.0103 -0.0374 -0.0611 -0.0791 -0.0891 -0.0897 -0.0816 -0.0665 -0.0468 -0.0266 -0.0120 -0.0051 -0.0023 -0.0010 -0.0003 0.0001 0.0003 0.0004 0.0003 0.0002 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0006 -0.0009 -0.0012 -0.0015 -0.0017 -0.0020 -0.0023 -0.0025 -0.0026 -0.0006 0.0127 0.0366 0.0611 0.0806 0.0923 0.0945 0.0863 0.0689 0.0452 0.0179 -0.0105 -0.0383 -0.0632 -0.0826 -0.0935 -0.0945 -0.0864 -0.0713 -0.0510 -0.0281 -0.0103 -0.0034 -0.0007 0.0007 0.0012 0.0012 0.0011 0.0009 0.0007 0.0005 0.0003 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0006 -0.0010 -0.0015 -0.0022 -0.0031 -0.0043 -0.0059 -0.0082 -0.0109 -0.0148 -0.0203 -0.0160 0.0089 0.0374 0.0610 0.0760 0.0810 0.0754 0.0606 0.0398 0.0157 -0.0093 -0.0338 -0.0557 -0.0723 -0.0807 -0.0792 -0.0685 -0.0505 -0.0273 -0.0012 0.0095 0.0089 0.0080 0.0071 0.0056 0.0042 0.0030 0.0021 0.0014 0.0009 0.0005 0.0003 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0003 -0.0005 -0.0009 -0.0015 -0.0025 -0.0039 -0.0059 -0.0090 -0.0137 -0.0204 -0.0295 -0.0415 -0.0566 -0.0635 -0.0452 -0.0122 0.0192 0.0417 0.0532 0.0536 0.0448 0.0300 0.0119 -0.0071 -0.0255 -0.0414 -0.0521 -0.0545 -0.0467 -0.0286 -0.0020 0.0278 0.0498 0.0506 0.0395 0.0294 0.0213 0.0147 0.0098 0.0064 0.0041 0.0026 0.0016 0.0009 0.0005 0.0003 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0004 -0.0007 -0.0013 -0.0022 -0.0037 -0.0061 -0.0099 -0.0160 -0.0254 -0.0394 -0.0583 -0.0817 -0.1058 -0.1186 -0.1062 -0.0725 -0.0338 -0.0019 0.0187 0.0274 0.0263 0.0188 0.0077 -0.0046 -0.0161 -0.0248 -0.0279 -0.0221 -0.0052 0.0231 0.0591 0.0938 0.1122 0.1061 0.0853 0.0627 0.0433 0.0284 0.0180 0.0112 0.0069 0.0041 0.0024 0.0014 0.0008 0.0004 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0005 -0.0009 -0.0017 -0.0030 -0.0051 -0.0087 -0.0146 -0.0242 -0.0394 -0.0620 -0.0924 -0.1278 -0.1603 -0.1770 -0.1667 -0.1320 -0.0870 -0.0455 -0.0151 0.0026 0.0093 0.0087 0.0039 -0.0023 -0.0077 -0.0097 -0.0052 0.0093 0.0362 0.0748 0.1193 0.1577 0.1752 0.1653 0.1362 0.1012 0.0694 0.0448 0.0277 0.0167 0.0100 0.0059 0.0034 0.0019 0.0010 0.0005 0.0003 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0003 -0.0006 -0.0011 -0.0021 -0.0037 -0.0065 -0.0112 -0.0191 -0.0321 -0.0529 -0.0838 -0.1248 -0.1710 -0.2114 -0.2316 -0.2217 -0.1841 -0.1325 -0.0818 -0.0422 -0.0166 -0.0034 0.0013 0.0011 -0.0007 -0.0016 0.0015 0.0121 0.0342 0.0700 0.1182 0.1706 0.2132 0.2313 0.2188 0.1826 0.1370 0.0940 0.0603 0.0369 0.0220 0.0129 0.0075 0.0043 0.0024 0.0013 0.0007 0.0003 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0003 -0.0007 -0.0013 -0.0024 -0.0043 -0.0075 -0.0130 -0.0224 -0.0378 -0.0627 -0.0995 -0.1483 -0.2027 -0.2495 -0.2728 -0.2624 -0.2209 -0.1627 -0.1046 -0.0580 -0.0271 -0.0098 -0.0023 -0.0002 0.0000 0.0013 0.0071 0.0213 0.0483 0.0905 0.1459 0.2051 0.2522 0.2716 0.2570 0.2155 0.1622 0.1114 0.0713 0.0435 0.0258 0.0151 0.0087 0.0050 0.0028 0.0015 0.0008 0.0004 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0004 -0.0007 -0.0014 -0.0026 -0.0046 -0.0080 -0.0139 -0.0237 -0.0401 -0.0663 -0.1053 -0.1571 -0.2153 -0.2659 -0.2912 -0.2796 -0.2343 -0.1710 -0.1082 -0.0585 -0.0259 -0.0082 -0.0010 0.0004 -0.0003 0.0002 0.0056 0.0200 0.0480 0.0927 0.1517 0.2152 0.2660 0.2871 0.2716 0.2274 0.1709 0.1173 0.0752 0.0460 0.0274 0.0161 0.0094 0.0054 0.0030 0.0016 0.0009 0.0005 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0004 -0.0007 -0.0014 -0.0026 -0.0046 -0.0079 -0.0135 -0.0228 -0.0381 -0.0627 -0.0996 -0.1492 -0.2064 -0.2580 -0.2845 -0.2708 -0.2202 -0.1523 -0.0880 -0.0394 -0.0097 0.0039 0.0066 0.0033 -0.0020 -0.0061 -0.0053 0.0050 0.0297 0.0723 0.1314 0.1974 0.2522 0.2761 0.2607 0.2162 0.1612 0.1104 0.0709 0.0437 0.0264 0.0157 0.0093 0.0054 0.0031 0.0017 0.0009 0.0005 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0004 -0.0007 -0.0014 -0.0025 -0.0043 -0.0073 -0.0121 -0.0199 -0.0326 -0.0530 -0.0840 -0.1268 -0.1790 -0.2309 -0.2594 -0.2402 -0.1786 -0.1038 -0.0396 0.0038 0.0255 0.0297 0.0226 0.0094 -0.0056 -0.0194 -0.0282 -0.0271 -0.0106 0.0260 0.0826 0.1518 0.2152 0.2457 0.2307 0.1863 0.1362 0.0928 0.0599 0.0374 0.0230 0.0141 0.0085 0.0051 0.0029 0.0017 0.0009 0.0005 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0007 -0.0013 -0.0023 -0.0039 -0.0063 -0.0100 -0.0158 -0.0250 -0.0399 -0.0629 -0.0959 -0.1408 -0.1943 -0.2257 -0.1918 -0.1083 -0.0229 0.0397 0.0743 0.0832 0.0723 0.0490 0.0196 -0.0115 -0.0413 -0.0660 -0.0799 -0.0761 -0.0489 0.0038 0.0784 0.1589 0.2071 0.1936 0.1468 0.1028 0.0694 0.0452 0.0289 0.0184 0.0118 0.0075 0.0046 0.0028 0.0016 0.0009 0.0005 0.0003 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0007 -0.0012 -0.0021 -0.0034 -0.0053 -0.0079 -0.0117 -0.0175 -0.0271 -0.0425 -0.0659 -0.1026 -0.1547 -0.1754 -0.1134 -0.0047 0.0891 0.1471 0.1705 0.1632 0.1321 0.0865 0.0343 -0.0198 -0.0724 -0.1193 -0.1534 -0.1658 -0.1498 -0.1026 -0.0241 0.0746 0.1512 0.1540 0.1076 0.0703 0.0466 0.0308 0.0203 0.0137 0.0094 0.0064 0.0042 0.0026 0.0016 0.0009 0.0005 0.0003 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0007 -0.0012 -0.0021 -0.0032 -0.0047 -0.0065 -0.0086 -0.0118 -0.0176 -0.0276 -0.0440 -0.0713 -0.1039 -0.0771 0.0037 0.1192 0.2142 0.2674 0.2809 0.2573 0.2041 0.1327 0.0530 -0.0292 -0.1098 -0.1834 -0.2406 -0.2701 -0.2641 -0.2210 -0.1420 -0.0405 0.0407 0.0916 0.0711 0.0452 0.0294 0.0197 0.0138 0.0102 0.0077 0.0057 0.0040 0.0026 0.0016 0.0009 0.0005 0.0003 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0008 -0.0013 -0.0022 -0.0034 -0.0048 -0.0062 -0.0075 -0.0090 -0.0122 -0.0186 -0.0296 -0.0452 -0.0521 -0.0081 0.0973 0.2215 0.3191 0.3738 0.3833 0.3480 0.2762 0.1811 0.0742 -0.0372 -0.1468 -0.2468 -0.3253 -0.3688 -0.3681 -0.3233 -0.2399 -0.1312 -0.0287 0.0314 0.0380 0.0272 0.0182 0.0128 0.0100 0.0086 0.0074 0.0058 0.0042 0.0028 0.0017 0.0010 0.0006 0.0003 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0003 -0.0005 -0.0009 -0.0015 -0.0025 -0.0038 -0.0057 -0.0075 -0.0085 -0.0087 -0.0098 -0.0130 -0.0179 -0.0205 -0.0062 0.0507 0.1564 0.2784 0.3794 0.4403 0.4518 0.4127 0.3321 0.2233 0.0968 -0.0394 -0.1738 -0.2937 -0.3859 -0.4366 -0.4363 -0.3860 -0.2963 -0.1850 -0.0810 -0.0150 0.0092 0.0124 0.0105 0.0089 0.0088 0.0093 0.0087 0.0069 0.0048 0.0031 0.0019 0.0012 0.0007 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0005 -0.0010 -0.0017 -0.0028 -0.0045 -0.0071 -0.0099 -0.0110 -0.0100 -0.0088 -0.0086 -0.0074 0.0009 0.0278 0.0878 0.1823 0.2919 0.3893 0.4526 0.4678 0.4327 0.3567 0.2521 0.1218 -0.0307 -0.1815 -0.3093 -0.4038 -0.4543 -0.4522 -0.3996 -0.3106 -0.2067 -0.1123 -0.0471 -0.0134 -0.0001 0.0043 0.0066 0.0091 0.0115 0.0113 0.0086 0.0056 0.0035 0.0022 0.0013 0.0007 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0006 -0.0010 -0.0017 -0.0029 -0.0048 -0.0079 -0.0113 -0.0125 -0.0106 -0.0077 -0.0047 0.0008 0.0147 0.0451 0.0998 0.1786 0.2700 0.3546 0.4123 0.4286 0.4012 0.3409 0.2610 0.1513 -0.0131 -0.1663 -0.2855 -0.3721 -0.4177 -0.4152 -0.3674 -0.2888 -0.2000 -0.1204 -0.0622 -0.0272 -0.0092 -0.0006 0.0045 0.0090 0.0126 0.0127 0.0095 0.0060 0.0037 0.0022 0.0013 0.0008 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0006 -0.0010 -0.0017 -0.0028 -0.0045 -0.0071 -0.0099 -0.0108 -0.0090 -0.0057 -0.0015 0.0058 0.0206 0.0483 0.0928 0.1538 0.2240 0.2899 0.3357 0.3491 0.3283 0.2846 0.2370 0.1651 -0.0091 -0.1321 -0.2269 -0.3009 -0.3410 -0.3407 -0.3033 -0.2416 -0.1726 -0.1104 -0.0632 -0.0322 -0.0141 -0.0040 0.0021 0.0070 0.0104 0.0108 0.0084 0.0055 0.0035 0.0022 0.0013 0.0007 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0005 -0.0009 -0.0015 -0.0024 -0.0037 -0.0054 -0.0070 -0.0075 -0.0062 -0.0036 0.0005 0.0076 0.0206 0.0425 0.0755 0.1191 0.1685 0.2147 0.2465 0.2549 0.2379 0.2044 0.1700 0.1227 0.0163 -0.0779 -0.1540 -0.2152 -0.2499 -0.2528 -0.2274 -0.1841 -0.1352 -0.0905 -0.0554 -0.0309 -0.0153 -0.0059 0.0001 0.0042 0.0068 0.0073 0.0061 0.0044 0.0029 0.0019 0.0012 0.0007 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0001 -0.0003 -0.0004 -0.0007 -0.0012 -0.0019 -0.0028 -0.0038 -0.0046 -0.0048 -0.0040 -0.0021 0.0012 0.0071 0.0170 0.0328 0.0554 0.0842 0.1162 0.1457 0.1654 0.1691 0.1552 0.1288 0.0997 0.0672 0.0188 -0.0380 -0.0937 -0.1400 -0.1675 -0.1723 -0.1573 -0.1297 -0.0978 -0.0680 -0.0438 -0.0260 -0.0140 -0.0062 -0.0012 0.0020 0.0039 0.0045 0.0041 0.0032 0.0023 0.0015 0.0010 0.0006 0.0003 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0006 -0.0009 -0.0014 -0.0019 -0.0025 -0.0030 -0.0031 -0.0026 -0.0014 0.0010 0.0052 0.0121 0.0226 0.0370 0.0549 0.0743 0.0917 0.1026 0.1034 0.0930 0.0745 0.0536 0.0331 0.0092 -0.0213 -0.0555 -0.0859 -0.1051 -0.1100 -0.1021 -0.0858 -0.0664 -0.0477 -0.0320 -0.0199 -0.0113 -0.0055 -0.0016 0.0008 0.0022 0.0027 0.0026 0.0022 0.0016 0.0011 0.0007 0.0005 0.0003 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0004 -0.0006 -0.0009 -0.0013 -0.0016 -0.0019 -0.0020 -0.0018 -0.0011 0.0004 0.0030 0.0073 0.0137 0.0224 0.0329 0.0441 0.0538 0.0593 0.0587 0.0516 0.0400 0.0272 0.0152 0.0025 -0.0136 -0.0327 -0.0506 -0.0627 -0.0666 -0.0629 -0.0539 -0.0427 -0.0315 -0.0218 -0.0141 -0.0083 -0.0043 -0.0015 0.0002 0.0012 0.0017 0.0017 0.0014 0.0011 0.0008 0.0005 0.0003 0.0002 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
